device cuda | backbone small_unet | k=16
  [diagnostics @ 48000] loss_correct=0.0912  loss_zero=0.0931  loss_shuffled=0.0955  loss_random=0.0935  loss_target_only=0.0913  loss_mean_z=0.0935  r_basis=0.0398  |dz_transport|=0.0951  z_s_vs_enc_rel=1.5159  z_spread_rel=1.2094  gain_vs_zero=0.0018  gain_vs_shuffled=0.0042  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0023  delta_task=0.0023  z_center_norm=0.0259  task_specific_frac=1.2232
  saved /opt/ml/code/checkpoints/ctr128_off_step48000.pt
step  48050  L=0.0753  src=0.0369  tgt=0.0192  trans=0.0192  gain=+0.0000  |dz|=0.056  6.1 it/s
step  48100  L=0.1279  src=0.0490  tgt=0.0395  trans=0.0394  gain=+0.0001  |dz|=0.057  6.1 it/s
step  48150  L=0.0558  src=0.0219  tgt=0.0170  trans=0.0169  gain=+0.0000  |dz|=0.056  6.1 it/s
step  48200  L=0.4157  src=0.0617  tgt=0.1770  trans=0.1770  gain=+0.0000  |dz|=0.115  6.1 it/s
step  48250  L=0.4862  src=0.0629  tgt=0.2117  trans=0.2117  gain=+0.0000  |dz|=0.114  6.1 it/s
step  48300  L=0.1127  src=0.0657  tgt=0.0235  trans=0.0235  gain=+0.0000  |dz|=0.057  6.1 it/s
step  48350  L=0.0845  src=0.0380  tgt=0.0232  trans=0.0232  gain=-0.0000  |dz|=0.096  6.2 it/s
step  48400  L=0.3018  src=0.0382  tgt=0.1318  trans=0.1318  gain=-0.0000  |dz|=0.113  6.2 it/s
step  48450  L=0.3832  src=0.0483  tgt=0.1675  trans=0.1674  gain=+0.0000  |dz|=0.113  6.2 it/s
step  48500  L=0.1150  src=0.0260  tgt=0.0445  trans=0.0445  gain=+0.0000  |dz|=0.057  6.2 it/s
  [diagnostics @ 48500] loss_correct=0.0813  loss_zero=0.0829  loss_shuffled=0.0844  loss_random=0.0832  loss_target_only=0.0814  loss_mean_z=0.0832  r_basis=0.0368  |dz_transport|=0.0873  z_s_vs_enc_rel=1.4204  z_spread_rel=1.2217  gain_vs_zero=0.0016  gain_vs_shuffled=0.0030  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0018  delta_task=0.0018  z_center_norm=0.0267  task_specific_frac=1.1789
step  48550  L=0.4650  src=0.0452  tgt=0.2099  trans=0.2098  gain=+0.0001  |dz|=0.109  6.1 it/s
step  48600  L=0.1413  src=0.0464  tgt=0.0474  trans=0.0474  gain=+0.0000  |dz|=0.057  6.1 it/s
step  48650  L=0.0559  src=0.0199  tgt=0.0180  trans=0.0180  gain=-0.0000  |dz|=0.057  6.1 it/s
step  48700  L=0.3144  src=0.0465  tgt=0.1340  trans=0.1339  gain=+0.0000  |dz|=0.109  6.1 it/s
step  48750  L=0.5315  src=0.0547  tgt=0.2384  trans=0.2383  gain=+0.0000  |dz|=0.110  6.1 it/s
step  48800  L=0.0675  src=0.0348  tgt=0.0163  trans=0.0163  gain=+0.0000  |dz|=0.098  6.1 it/s
step  48850  L=0.0854  src=0.0211  tgt=0.0321  trans=0.0321  gain=+0.0000  |dz|=0.056  6.2 it/s
step  48900  L=0.0472  src=0.0168  tgt=0.0153  trans=0.0152  gain=+0.0001  |dz|=0.056  6.2 it/s
step  48950  L=0.0903  src=0.0510  tgt=0.0196  trans=0.0197  gain=-0.0000  |dz|=0.097  6.2 it/s
step  49000  L=0.1652  src=0.0660  tgt=0.0496  trans=0.0496  gain=+0.0000  |dz|=0.057  6.2 it/s
  [diagnostics @ 49000] loss_correct=0.0636  loss_zero=0.0650  loss_shuffled=0.0662  loss_random=0.0653  loss_target_only=0.0636  loss_mean_z=0.0650  r_basis=0.0340  |dz_transport|=0.0817  z_s_vs_enc_rel=1.3641  z_spread_rel=1.1495  gain_vs_zero=0.0014  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0286  task_specific_frac=1.0257
step  49050  L=0.1240  src=0.0602  tgt=0.0320  trans=0.0318  gain=+0.0001  |dz|=0.056  6.1 it/s
step  49100  L=0.3241  src=0.0402  tgt=0.1419  trans=0.1419  gain=-0.0000  |dz|=0.107  6.1 it/s
step  49150  L=0.1398  src=0.0750  tgt=0.0324  trans=0.0324  gain=-0.0000  |dz|=0.096  6.1 it/s
step  49200  L=0.4058  src=0.0891  tgt=0.1583  trans=0.1583  gain=-0.0000  |dz|=0.107  6.1 it/s
step  49250  L=0.3786  src=0.0467  tgt=0.1660  trans=0.1660  gain=+0.0000  |dz|=0.106  6.1 it/s
step  49300  L=0.1017  src=0.0445  tgt=0.0286  trans=0.0286  gain=-0.0000  |dz|=0.094  6.1 it/s
step  49350  L=0.0775  src=0.0403  tgt=0.0186  trans=0.0185  gain=+0.0000  |dz|=0.092  6.2 it/s
step  49400  L=0.1464  src=0.0496  tgt=0.0484  trans=0.0484  gain=+0.0001  |dz|=0.058  6.2 it/s
step  49450  L=0.1167  src=0.0606  tgt=0.0281  trans=0.0280  gain=+0.0000  |dz|=0.092  6.2 it/s
step  49500  L=0.0917  src=0.0477  tgt=0.0220  trans=0.0220  gain=+0.0000  |dz|=0.057  6.2 it/s
  [diagnostics @ 49500] loss_correct=0.0780  loss_zero=0.0796  loss_shuffled=0.0812  loss_random=0.0799  loss_target_only=0.0780  loss_mean_z=0.0798  r_basis=0.0365  |dz_transport|=0.0894  z_s_vs_enc_rel=1.4559  z_spread_rel=1.2088  gain_vs_zero=0.0016  gain_vs_shuffled=0.0032  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0018  delta_task=0.0018  z_center_norm=0.0277  task_specific_frac=1.1293
step  49550  L=0.5421  src=0.0460  tgt=0.2480  trans=0.2481  gain=-0.0000  |dz|=0.107  6.1 it/s
step  49600  L=0.4388  src=0.0879  tgt=0.1755  trans=0.1754  gain=+0.0000  |dz|=0.106  6.1 it/s
step  49650  L=0.0912  src=0.0386  tgt=0.0263  trans=0.0263  gain=+0.0000  |dz|=0.096  6.1 it/s
step  49700  L=0.1156  src=0.0679  tgt=0.0238  trans=0.0238  gain=-0.0000  |dz|=0.058  6.1 it/s
step  49750  L=0.0998  src=0.0463  tgt=0.0268  trans=0.0267  gain=+0.0000  |dz|=0.095  6.1 it/s
step  49800  L=0.4550  src=0.0752  tgt=0.1899  trans=0.1899  gain=+0.0000  |dz|=0.108  6.1 it/s
step  49850  L=0.1466  src=0.0792  tgt=0.0337  trans=0.0337  gain=+0.0000  |dz|=0.057  6.2 it/s
step  49900  L=0.2590  src=0.0273  tgt=0.1158  trans=0.1158  gain=+0.0000  |dz|=0.106  6.2 it/s
step  49950  L=0.1168  src=0.0739  tgt=0.0215  trans=0.0214  gain=+0.0001  |dz|=0.058  6.2 it/s
step  50000  L=0.0936  src=0.0441  tgt=0.0248  trans=0.0248  gain=-0.0000  |dz|=0.093  6.2 it/s
  [diagnostics @ 50000] loss_correct=0.0667  loss_zero=0.0681  loss_shuffled=0.0698  loss_random=0.0684  loss_target_only=0.0667  loss_mean_z=0.0682  r_basis=0.0352  |dz_transport|=0.0845  z_s_vs_enc_rel=1.3439  z_spread_rel=1.2009  gain_vs_zero=0.0014  gain_vs_shuffled=0.0031  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0015  delta_task=0.0015  z_center_norm=0.0274  task_specific_frac=1.0796
  saved /opt/ml/code/checkpoints/ctr128_off_step50000.pt

done in 135.6 min. log: /opt/ml/code/checkpoints/ctr128_off_log.jsonl
